Timestamp,Pupil_Size_Right,Pupil_Size_Left,UTC_Time
401.0486145019531,2.0965471267700195,2.049046039581299,2023-01-26T19:23:33.719387
401.05657958984375,2.0716030597686768,2.027371883392334,2023-01-26T19:23:33.732318
401.0645751953125,2.0518031120300293,2.0195510387420654,2023-01-26T19:23:33.735340
401.07257080078125,2.0427405834198,2.013744831085205,2023-01-26T19:23:33.743327
401.08056640625,2.0390422344207764,2.00911545753479,2023-01-26T19:23:33.751301
401.08856201171875,2.0386178493499756,2.009371757507324,2023-01-26T19:23:33.762236
401.0965881347656,2.0398380756378174,2.011904001235962,2023-01-26T19:23:33.767225
401.1045837402344,2.042041063308716,2.015378475189209,2023-01-26T19:23:33.775238
401.1123962402344,2.0444867610931396,2.0230977535247803,2023-01-26T19:23:33.784182
401.1203918457031,2.047180652618408,2.0331027507781982,2023-01-26T19:23:33.796181
401.1283874511719,2.0500285625457764,2.0465011596679688,2023-01-26T19:23:33.800136
401.1363830566406,2.0529470443725586,2.0624043941497803,2023-01-26T19:23:33.807152
401.1444091796875,2.0559709072113037,2.0824735164642334,2023-01-26T19:23:33.818086
401.15240478515625,2.058936595916748,2.105976104736328,2023-01-26T19:23:33.828096
401.1605529785156,1.946737289428711,2.269634246826172,2023-01-26T19:23:33.832051
401.1686096191406,1.8495389223098755,2.2250053882598877,2023-01-26T19:23:33.839067
401.17657470703125,1.771346926689148,2.26222562789917,2023-01-26T19:23:33.848007
401.1846618652344,1.7093716859817505,2.3335092067718506,2023-01-26T19:23:33.859975
401.192626953125,1.6955679655075073,2.3288180828094482,2023-01-26T19:23:33.863979
401.20062255859375,1.689968466758728,2.3110692501068115,2023-01-26T19:23:33.871982
401.20867919921875,1.6924424171447754,2.304748058319092,2023-01-26T19:23:33.879954
401.2166442871094,1.7155470848083496,2.28474497795105,2023-01-26T19:23:33.887900
401.22467041015625,1.7334694862365723,2.2546279430389404,2023-01-26T19:23:33.895879
401.23272705078125,1.7633633613586426,2.237624168395996,2023-01-26T19:23:33.907856
401.24078369140625,1.8051056861877441,2.227809190750122,2023-01-26T19:23:33.911876
401.24859619140625,1.8846510648727417,2.2066516876220703,2023-01-26T19:23:33.919816
401.256591796875,1.9481381177902222,2.1909613609313965,2023-01-26T19:23:33.927834
401.2646179199219,1.972614049911499,2.170900583267212,2023-01-26T19:23:33.938764
401.2726135253906,1.9735499620437622,2.1411681175231934,2023-01-26T19:23:33.943779
401.2806396484375,1.9702850580215454,2.112806558609009,2023-01-26T19:23:33.951780
401.2886047363281,1.9634771347045898,2.0979232788085938,2023-01-26T19:23:33.959743
401.29656982421875,1.9551156759262085,2.0819287300109863,2023-01-26T19:23:33.971676
401.3045959472656,1.9785743951797485,2.053826093673706,2023-01-26T19:23:33.975700
401.31268310546875,2.0321831703186035,2.0349698066711426,2023-01-26T19:23:33.983686
401.3205871582031,2.0527455806732178,2.022298812866211,2023-01-26T19:23:33.991663
401.3286437988281,2.054730176925659,1.9996756315231323,2023-01-26T19:23:34.003591
401.33660888671875,2.051927328109741,1.9776467084884644,2023-01-26T19:23:34.007620
401.3446350097656,2.0505881309509277,1.975759506225586,2023-01-26T19:23:34.015560
401.3526916503906,2.0641307830810547,1.9769483804702759,2023-01-26T19:23:34.033513
401.360595703125,2.0898032188415527,1.9697405099868774,2023-01-26T19:23:34.034508
401.36865234375,2.0975632667541504,1.991184949874878,2023-01-26T19:23:34.039534
401.3766174316406,2.092874526977539,1.9922809600830078,2023-01-26T19:23:34.047473
401.3846130371094,2.083305835723877,1.9831247329711914,2023-01-26T19:23:34.055451
401.39263916015625,2.0761609077453613,1.9826083183288574,2023-01-26T19:23:34.068419
401.40057373046875,2.072333335876465,1.9929364919662476,2023-01-26T19:23:34.071444
401.4086608886719,2.07222843170166,1.9783214330673218,2023-01-26T19:23:34.079388
401.4165954589844,2.0656769275665283,1.9786200523376465,2023-01-26T19:23:34.087367
401.42462158203125,2.053187370300293,2.0243847370147705,2023-01-26T19:23:34.100381
401.4326171875,2.044201135635376,2.029606580734253,2023-01-26T19:23:34.103359
401.44061279296875,2.060048818588257,2.031824827194214,2023-01-26T19:23:34.111337
401.4486389160156,2.0617687702178955,2.0598347187042236,2023-01-26T19:23:34.119316
401.45660400390625,2.0483508110046387,2.0656979084014893,2023-01-26T19:23:34.131248
401.4646301269531,2.0366663932800293,2.0572032928466797,2023-01-26T19:23:34.135238
401.4726867675781,2.0322422981262207,2.0711591243743896,2023-01-26T19:23:34.143252
401.48065185546875,2.0300416946411133,2.08345627784729,2023-01-26T19:23:34.152228
401.48858642578125,2.0342235565185547,2.0785279273986816,2023-01-26T19:23:34.164198
401.4966125488281,2.04782772064209,2.0651633739471436,2023-01-26T19:23:34.168179
401.5046081542969,2.0535507202148438,2.0711262226104736,2023-01-26T19:23:34.175171
401.5126647949219,2.0552103519439697,2.0650203227996826,2023-01-26T19:23:34.184144
401.5206604003906,2.0562326908111572,2.047206163406372,2023-01-26T19:23:34.195078
401.52862548828125,2.057600736618042,2.042548179626465,2023-01-26T19:23:34.200064
401.53668212890625,2.062669038772583,2.038466453552246,2023-01-26T19:23:34.208043
401.5445861816406,2.0762722492218018,2.0269932746887207,2023-01-26T19:23:34.216024
401.5525817871094,2.0831117630004883,2.0351898670196533,2023-01-26T19:23:34.228987
401.5606384277344,2.085810661315918,2.0305538177490234,2023-01-26T19:23:34.231022
401.5686340332031,2.0913710594177246,2.0145604610443115,2023-01-26T19:23:34.239958
401.5766296386719,2.1000149250030518,1.9996715784072876,2023-01-26T19:23:34.247937
401.5845947265625,2.109264850616455,2.0046727657318115,2023-01-26T19:23:34.260903
401.5926208496094,2.1285440921783447,2.002185821533203,2023-01-26T19:23:34.264017
401.6006164550781,2.154369354248047,1.989762306213379,2023-01-26T19:23:34.272090
401.608642578125,2.166537284851074,1.998593807220459,2023-01-26T19:23:34.279882
401.6166076660156,2.177960157394409,2.0126898288726807,2023-01-26T19:23:34.287830
401.6246032714844,2.183717966079712,2.0094282627105713,2023-01-26T19:23:34.295809
401.63262939453125,2.1883368492126465,2.0104129314422607,2023-01-26T19:23:34.306818
401.640625,2.194023370742798,2.003021717071533,2023-01-26T19:23:34.311802
401.6486511230469,2.212698221206665,1.994046926498413,2023-01-26T19:23:34.319745
401.65667724609375,2.226372241973877,1.9876554012298584,2023-01-26T19:23:34.327723
401.6646423339844,2.2284834384918213,1.9889034032821655,2023-01-26T19:23:34.340723
401.672607421875,2.234161138534546,1.980948805809021,2023-01-26T19:23:34.343680
401.68060302734375,2.2387757301330566,1.9718741178512573,2023-01-26T19:23:34.351688
401.6886291503906,2.248260974884033,1.96639883518219,2023-01-26T19:23:34.359638
401.6966247558594,2.275120973587036,1.9605770111083984,2023-01-26T19:23:34.372604
401.7046203613281,2.2886240482330322,1.9570192098617554,2023-01-26T19:23:34.375632
401.71258544921875,2.2925572395324707,1.9533556699752808,2023-01-26T19:23:34.384630
401.7206726074219,2.293602705001831,1.954905390739441,2023-01-26T19:23:34.392605
401.7286376953125,2.299777030944824,1.9583160877227783,2023-01-26T19:23:34.402579
401.73663330078125,2.3178844451904297,1.9564377069473267,2023-01-26T19:23:34.407566
401.7445983886719,2.342722177505493,1.9596296548843384,2023-01-26T19:23:34.415545
401.7525939941406,2.3563239574432373,1.9620883464813232,2023-01-26T19:23:34.423560
401.7606201171875,2.3587188720703125,1.9694421291351318,2023-01-26T19:23:34.434534
401.76861572265625,2.3623523712158203,1.9718854427337646,2023-01-26T19:23:34.439518
401.776611328125,2.368774175643921,1.9680988788604736,2023-01-26T19:23:34.447459
401.7845764160156,2.3673079013824463,1.963492751121521,2023-01-26T19:23:34.457433
401.7926025390625,2.361039876937866,1.956577181816101,2023-01-26T19:23:34.466410
401.80059814453125,2.3394010066986084,1.9463638067245483,2023-01-26T19:23:34.471432
401.80859375,2.319988965988159,1.934130311012268,2023-01-26T19:23:34.479426
401.81658935546875,2.2935850620269775,1.8946893215179443,2023-01-26T19:23:34.488349
401.8245849609375,2.2808761596679688,1.875115990638733,2023-01-26T19:23:34.498324
401.8326721191406,2.2749876976013184,1.8677679300308228,2023-01-26T19:23:34.503347
401.8406066894531,2.272615671157837,1.8670457601547241,2023-01-26T19:23:34.511288
401.8486022949219,2.2718727588653564,1.8709948062896729,2023-01-26T19:23:34.520302
401.8565673828125,2.272804021835327,1.8771151304244995,2023-01-26T19:23:34.530237
401.864501953125,2.274477243423462,1.8841592073440552,2023-01-26T19:23:34.535225
401.8724365234375,2.276458501815796,1.891545295715332,2023-01-26T19:23:34.543255
401.8804626464844,2.279148578643799,1.899079442024231,2023-01-26T19:23:34.552220
401.8884582519531,2.2882635593414307,1.9063955545425415,2023-01-26T19:23:34.564148
401.8963928222656,2.297144889831543,1.9133851528167725,2023-01-26T19:23:34.568139
401.9044189453125,2.3060009479522705,1.9189172983169556,2023-01-26T19:23:34.576115
401.912353515625,2.314448118209839,nan,2023-01-26T19:23:34.584131
401.9364929199219,4.294981002807617,nan,2023-01-26T19:23:34.608033
401.9444580078125,4.218584060668945,nan,2023-01-26T19:23:34.616009
401.9526062011719,3.782806158065796,3.259721040725708,2023-01-26T19:23:34.628012
401.9606018066406,3.2823965549468994,3.471759796142578,2023-01-26T19:23:34.631966
401.9685974121094,2.8243768215179443,3.1647191047668457,2023-01-26T19:23:34.639944
401.97662353515625,2.545421838760376,2.8646819591522217,2023-01-26T19:23:34.647924
401.9845886230469,2.3869314193725586,2.7508444786071777,2023-01-26T19:23:34.657895
401.99261474609375,2.3005669116973877,2.498839855194092,2023-01-26T19:23:34.663928
402.0005798339844,2.255211353302002,2.2874770164489746,2023-01-26T19:23:34.671860
402.0086364746094,2.2283058166503906,2.1765871047973633,2023-01-26T19:23:34.679837
402.0166931152344,2.2068023681640625,2.1399986743927,2023-01-26T19:23:34.687816
402.0246887207031,2.1721384525299072,2.074279546737671,2023-01-26T19:23:34.695796
402.0325927734375,2.1514675617218018,2.0466830730438232,2023-01-26T19:23:34.706766
402.0406188964844,2.1455698013305664,2.017493724822998,2023-01-26T19:23:34.711752
402.0486145019531,2.139760732650757,2.0042552947998047,2023-01-26T19:23:34.719730
402.0566101074219,2.1370179653167725,2.0019378662109375,2023-01-26T19:23:34.727709
402.0646667480469,2.135686159133911,1.9978078603744507,2023-01-26T19:23:34.741201
402.0726013183594,2.133409261703491,1.9948621988296509,2023-01-26T19:23:34.743194
402.08062744140625,2.129852533340454,1.9946420192718506,2023-01-26T19:23:34.752170
402.0885925292969,2.129652976989746,1.9963237047195435,2023-01-26T19:23:34.760148
402.0965881347656,2.131854295730591,1.9949827194213867,2023-01-26T19:23:34.772117
402.1046142578125,2.134653329849243,1.995191216468811,2023-01-26T19:23:34.776104
402.1125793457031,2.1333916187286377,1.996353268623352,2023-01-26T19:23:34.784124
402.1205749511719,2.131300687789917,1.9954822063446045,2023-01-26T19:23:34.792062
402.1286315917969,2.125432014465332,1.9939162731170654,2023-01-26T19:23:34.804033
402.1365661621094,2.1225228309631348,1.9838963747024536,2023-01-26T19:23:34.807023
402.14459228515625,2.12073016166687,1.9792510271072388,2023-01-26T19:23:34.815999
402.1527099609375,2.1312873363494873,1.974717617034912,2023-01-26T19:23:34.823977
402.1606140136719,2.1552629470825195,1.9663231372833252,2023-01-26T19:23:34.835332
402.1686096191406,2.1615817546844482,1.959282636642456,2023-01-26T19:23:34.839970
402.17657470703125,2.1608829498291016,1.9573934078216553,2023-01-26T19:23:34.847541
402.1846618652344,2.153953790664673,1.953731894493103,2023-01-26T19:23:34.855557
402.19256591796875,2.159898281097412,1.9496617317199707,2023-01-26T19:23:34.865495
402.2005920410156,2.1752777099609375,1.9495875835418701,2023-01-26T19:23:34.871480
402.2086486816406,2.1978979110717773,1.9518649578094482,2023-01-26T19:23:34.937302
402.2165832519531,2.2129364013671875,1.950059175491333,2023-01-26T19:23:34.937302
402.2245788574219,2.2234318256378174,1.9456415176391602,2023-01-26T19:23:34.938299
402.2326354980469,2.233900308609009,1.9424736499786377,2023-01-26T19:23:34.938299
402.2406005859375,2.238002300262451,1.9435945749282837,2023-01-26T19:23:34.938299
402.24859619140625,2.235276937484741,1.9408410787582397,2023-01-26T19:23:34.939296
402.2566223144531,2.2302801609039307,1.9373639822006226,2023-01-26T19:23:34.939296
402.2646179199219,2.220337152481079,1.9374386072158813,2023-01-26T19:23:34.939296
402.2726135253906,2.209468364715576,1.9365670680999756,2023-01-26T19:23:34.945317
402.28057861328125,2.2071497440338135,1.9392352104187012,2023-01-26T19:23:34.956251
402.2886047363281,2.2037088871002197,1.9359009265899658,2023-01-26T19:23:34.960242
402.296630859375,2.1993510723114014,1.9335535764694214,2023-01-26T19:23:34.972211
402.30462646484375,2.203989028930664,1.9339555501937866,2023-01-26T19:23:34.976198
402.3125915527344,2.2017643451690674,1.945035457611084,2023-01-26T19:23:34.989164
402.3205871582031,2.1958353519439697,1.9489893913269043,2023-01-26T19:23:34.992155
402.3285827636719,2.186645269393921,1.9490660429000854,2023-01-26T19:23:35.007115
402.33660888671875,2.1814894676208496,1.944654107093811,2023-01-26T19:23:35.008112
402.3446350097656,2.1774470806121826,1.9461653232574463,2023-01-26T19:23:35.016091
402.35260009765625,2.1800620555877686,1.948439121246338,2023-01-26T19:23:35.031051
402.360595703125,2.185181140899658,1.950590968132019,2023-01-26T19:23:35.032048
402.36859130859375,2.1887547969818115,1.943418264389038,2023-01-26T19:23:35.040026
402.37664794921875,2.189410924911499,1.9412410259246826,2023-01-26T19:23:35.048060
402.3846130371094,2.1872012615203857,1.941643238067627,2023-01-26T19:23:35.063021
402.39263916015625,2.187791109085083,1.9420074224472046,2023-01-26T19:23:35.064017
402.400634765625,2.19429874420166,1.944652795791626,2023-01-26T19:23:35.072021
402.4085693359375,2.200286626815796,1.9466243982315063,2023-01-26T19:23:35.079013
402.4165954589844,2.2016537189483643,1.9441816806793213,2023-01-26T19:23:35.088967
402.42462158203125,2.2050869464874268,1.9497171640396118,2023-01-26T19:23:35.096967
402.4326171875,2.209627389907837,1.9488492012023926,2023-01-26T19:23:35.107901
402.4405822753906,2.215196132659912,1.9486087560653687,2023-01-26T19:23:35.111890
402.4486389160156,2.2195000648498535,1.9544999599456787,2023-01-26T19:23:35.119867
402.4565734863281,2.2287039756774902,1.953681468963623,2023-01-26T19:23:35.127847
402.4646301269531,2.2365617752075195,1.9569370746612549,2023-01-26T19:23:35.138861
402.47259521484375,2.2439706325531006,1.9692633152008057,2023-01-26T19:23:35.143803
402.48065185546875,2.2491509914398193,1.9710181951522827,2023-01-26T19:23:35.151806
402.48858642578125,2.262098789215088,1.968675971031189,2023-01-26T19:23:35.159762
402.4966125488281,2.269531726837158,1.973178744316101,2023-01-26T19:23:35.171770
402.50457763671875,2.267538070678711,2.0055601596832275,2023-01-26T19:23:35.175719
402.5126647949219,2.2679643630981445,2.015083074569702,2023-01-26T19:23:35.183697
402.5205993652344,2.2680602073669434,2.0056259632110596,2023-01-26T19:23:35.192712
402.52862548828125,2.267899990081787,1.9994115829467773,2023-01-26T19:23:35.203644
402.5365905761719,2.270595073699951,1.9964988231658936,2023-01-26T19:23:35.207634
402.5445861816406,2.268251657485962,1.9935787916183472,2023-01-26T19:23:35.215612
402.5525817871094,2.2619705200195312,1.9970139265060425,2023-01-26T19:23:35.223627
402.56060791015625,2.2611489295959473,1.9933890104293823,2023-01-26T19:23:35.237553
402.5685729980469,2.2577528953552246,1.9952892065048218,2023-01-26T19:23:35.239547
402.57659912109375,2.2438671588897705,1.9372261762619019,2023-01-26T19:23:35.247562
402.58465576171875,2.2112231254577637,1.908444881439209,2023-01-26T19:23:35.256503
402.59259033203125,2.1963090896606445,1.8945525884628296,2023-01-26T19:23:35.268472
402.6005859375,2.1896848678588867,1.8876336812973022,2023-01-26T19:23:35.271464
402.60858154296875,2.187237501144409,1.8842861652374268,2023-01-26T19:23:35.279477
402.6166076660156,2.188112497329712,1.882703185081482,2023-01-26T19:23:35.287420
402.62451171875,2.190455913543701,1.88201105594635,2023-01-26T19:23:35.300385
402.6324157714844,2.1934385299682617,1.8817373514175415,2023-01-26T19:23:35.304376
402.640380859375,2.1966729164123535,1.8816686868667603,2023-01-26T19:23:35.311374
402.6484069824219,2.2003321647644043,1.8817002773284912,2023-01-26T19:23:35.319360
402.6564025878906,2.204824924468994,1.8817754983901978,2023-01-26T19:23:35.332300
402.6643981933594,2.2095892429351807,1.8837072849273682,2023-01-26T19:23:35.336291
402.6723937988281,2.2143375873565674,nan,2023-01-26T19:23:35.343306
402.68048095703125,2.2320826053619385,nan,2023-01-26T19:23:35.352249
402.6884765625,2.242861270904541,nan,2023-01-26T19:23:35.365212
402.69647216796875,2.3018929958343506,nan,2023-01-26T19:23:35.368212
402.70458984375,2.5540475845336914,2.9393234252929688,2023-01-26T19:23:35.375222
402.71270751953125,2.798893928527832,2.9674363136291504,2023-01-26T19:23:35.384163
402.7206115722656,2.8860504627227783,2.6657683849334717,2023-01-26T19:23:35.397126
402.7286376953125,2.8621675968170166,2.3394250869750977,2023-01-26T19:23:35.400124
402.7366638183594,2.7836718559265137,2.1609177589416504,2023-01-26T19:23:35.408097
402.7446594238281,2.6206459999084473,2.035151720046997,2023-01-26T19:23:35.416077
402.75262451171875,2.5959625244140625,2.014009714126587,2023-01-26T19:23:35.431036
402.7606201171875,2.5757038593292236,1.9910017251968384,2023-01-26T19:23:35.432033
402.7685852050781,2.5381557941436768,1.9943426847457886,2023-01-26T19:23:35.440013
402.7766418457031,2.5169432163238525,1.9884026050567627,2023-01-26T19:23:35.446993
402.78460693359375,2.5240743160247803,1.9880925416946411,2023-01-26T19:23:35.464945
