Number of frames: 2750
Frequency: 250
Units: mm

Frame,finger x,finger y,finger z,wrist x,wrist y,wrist z
2451,302.046203613,-202.275863647,123.006103516,359.364349365,-295.476837158,231.278030396,
2452,302.013336182,-202.325607300,123.005912781,359.345977783,-295.491149902,231.297531128,
2453,301.983673096,-202.373519897,123.005203247,359.340454102,-295.508575439,231.318222046,
2454,301.945404053,-202.421463013,123.016975403,359.341644287,-295.521667480,231.347824097,
2455,301.907287598,-202.474197388,123.033935547,359.325958252,-295.537322998,231.377105713,
2456,301.893463135,-202.527069092,123.054298401,359.303192139,-295.552886963,231.411270142,
2457,301.835235596,-202.569290161,123.079650879,359.307617188,-295.566467285,231.449493408,
2458,301.821960449,-202.619232178,123.107711792,359.309265137,-295.584197998,231.492797852,
2459,301.782043457,-202.670944214,123.145835876,359.305328369,-295.600402832,231.537399292,
2460,301.748168945,-202.719436646,123.186500549,359.283752441,-295.616485596,231.588745117,
2461,301.677246094,-202.766860962,123.234275818,359.267639160,-295.632965088,231.643051147,
2462,301.651885986,-202.821533203,123.279121399,359.293304443,-295.654754639,231.699890137,
2463,301.590026855,-202.872314453,123.336845398,359.302795410,-295.678009033,231.766876221,
2464,301.547393799,-202.929580688,123.397727966,359.307708740,-295.699707031,231.836990356,
2465,301.517028809,-202.990341187,123.458168030,359.305114746,-295.723388672,231.912506104,
2466,301.472564697,-203.055740356,123.522834778,359.301116943,-295.745452881,231.997406006,
2467,301.415679932,-203.126846313,123.604507446,359.317504883,-295.770782471,232.090026855,
2468,301.375122070,-203.200912476,123.678253174,359.314636230,-295.792633057,232.186203003,
2469,301.317108154,-203.276107788,123.766708374,359.300262451,-295.817901611,232.291946411,
2470,301.274505615,-203.359130859,123.853706360,359.310821533,-295.845458984,232.404373169,
2471,301.226715088,-203.444046021,123.949287415,359.324340820,-295.875762939,232.525421143,
2472,301.191894531,-203.536605835,124.045608521,359.342529297,-295.905609131,232.653305054,
2473,301.156494141,-203.631988525,124.156806946,359.331268311,-295.932800293,232.792800903,
2474,301.092559814,-203.726882935,124.279609680,359.333099365,-295.961517334,232.942825317,
2475,301.036987305,-203.824401855,124.404785156,359.357482910,-295.993530273,233.103439331,
2476,300.974609375,-203.930023193,124.541595459,359.352478027,-296.024536133,233.275039673,
2477,300.926513672,-204.040863037,124.680686951,359.354064941,-296.058807373,233.455398560,
2478,300.865142822,-204.152221680,124.837959290,359.359283447,-296.089782715,233.647888184,
2479,300.797790527,-204.265869141,125.010063171,359.369171143,-296.129180908,233.854095459,
2480,300.765563965,-204.387481689,125.201019287,359.417205811,-296.168548584,234.074356079,
2481,300.707397461,-204.502716064,125.398910522,359.435180664,-296.206512451,234.301910400,
2482,300.660278320,-204.618301392,125.615364075,359.452606201,-296.252166748,234.539382935,
2483,300.632659912,-204.729141235,125.846343994,359.481781006,-296.299865723,234.796569824,
2484,300.582916260,-204.835266113,126.100250244,359.515625000,-296.349334717,235.070953369,
2485,300.540802002,-204.940200806,126.372650146,359.565795898,-296.407043457,235.346511841,
2486,300.470001221,-205.041809082,126.663940430,359.567871094,-296.463745117,235.634185791,
2487,300.432708740,-205.139480591,126.968002319,359.594146729,-296.529785156,235.937545776,
2488,300.382141113,-205.241806030,127.284118652,359.622406006,-296.599975586,236.244812012,
2489,300.350219727,-205.333724976,127.621337891,359.634826660,-296.671722412,236.558868408,
2490,300.328094482,-205.422653198,127.965911865,359.662872314,-296.752136230,236.884796143,
2491,300.328826904,-205.505172729,128.320541382,359.679840088,-296.839599609,237.219467163,
2492,300.298248291,-205.584197998,128.686706543,359.673767090,-296.926177979,237.556320190,
2493,300.282012939,-205.658615112,129.060134888,359.704864502,-297.015960693,237.900390625,
2494,300.262390137,-205.733276367,129.441497803,359.726684570,-297.113189697,238.252136230,
2495,300.257629395,-205.801895142,129.832748413,359.729492188,-297.209594727,238.610183716,
2496,300.238433838,-205.879913330,130.237747192,359.757934570,-297.317047119,238.972930908,
2497,300.197540283,-205.960556030,130.641738892,359.797821045,-297.429534912,239.346298218,
2498,300.175109863,-206.041824341,131.059326172,359.784973145,-297.547393799,239.722961426,
2499,300.153472900,-206.137557983,131.475631714,359.758087158,-297.666625977,240.107147217,
2500,300.117919922,-206.236236572,131.905548096,359.753814697,-297.793243408,240.499206543,
2501,300.073333740,-206.348953247,132.332580566,359.755279541,-297.924133301,240.895904541,
2502,300.054656982,-206.477828979,132.768478394,359.753631592,-298.062286377,241.299484253,
2503,299.999969482,-206.618698120,133.207519531,359.746398926,-298.207885742,241.714660645,
2504,299.942047119,-206.768753052,133.651641846,359.756072998,-298.354949951,242.135955811,
2505,299.860321045,-206.931976318,134.099304199,359.717376709,-298.502929688,242.567413330,
2506,299.766906738,-207.112106323,134.551345825,359.699920654,-298.660064697,243.000244141,
2507,299.666046143,-207.313125610,135.003753662,359.694213867,-298.822204590,243.443817139,
2508,299.581390381,-207.532836914,135.456604004,359.685028076,-298.986816406,243.896820068,
2509,299.478576660,-207.768127441,135.913131714,359.675140381,-299.160614014,244.354888916,
2510,299.331726074,-208.017700195,136.372741699,359.649047852,-299.334777832,244.815322876,
2511,299.155944824,-208.291397095,136.843399048,359.635986328,-299.505187988,245.283203125,
2512,299.019012451,-208.579757690,137.311843872,359.623382568,-299.682464600,245.762847900,
2513,298.839965820,-208.883422852,137.796005249,359.623443604,-299.870758057,246.245361328,
2514,298.639770508,-209.200241089,138.272109985,359.585632324,-300.058898926,246.729492188,
2515,298.445159912,-209.535232544,138.762207031,359.580108643,-300.249938965,247.219528198,
2516,298.194885254,-209.875518799,139.259307861,359.562194824,-300.439453125,247.708190918,
2517,297.971649170,-210.227264404,139.757156372,359.573944092,-300.639709473,248.193008423,
2518,297.755065918,-210.591629028,140.264892578,359.548187256,-300.845306396,248.684448242,
2519,297.506622314,-210.956161499,140.769439697,359.506195068,-301.053131104,249.181045532,
2520,297.259704590,-211.328735352,141.287826538,359.485565186,-301.263397217,249.678085327,
2521,297.004119873,-211.709793091,141.804534912,359.466796875,-301.480224609,250.174606323,
2522,296.734771729,-212.091522217,142.329803467,359.432128906,-301.700866699,250.671829224,
2523,296.470245361,-212.481903076,142.854095459,359.397644043,-301.923553467,251.169677734,
2524,296.197875977,-212.879913330,143.377746582,359.367645264,-302.144561768,251.676635742,
2525,295.926574707,-213.280975342,143.908142090,359.319976807,-302.361114502,252.189559937,
2526,295.649291992,-213.690170288,144.446212769,359.252166748,-302.582519531,252.707824707,
2527,295.326324463,-214.100967407,144.980163574,359.252044678,-302.806884766,253.238555908,
2528,295.058990479,-214.525970459,145.524932861,359.225433350,-303.022033691,253.773422241,
2529,294.742248535,-214.952484131,146.071182251,359.187530518,-303.240020752,254.311859131,
2530,294.455078125,-215.393035889,146.628295898,359.137237549,-303.447021484,254.854431152,
2531,294.116577148,-215.829574585,147.192245483,359.104919434,-303.647735596,255.416824341,
2532,293.794555664,-216.271728516,147.764709473,359.117950439,-303.845733643,255.977432251,
2533,293.457000732,-216.712768555,148.359466553,359.096160889,-304.040618896,256.541870117,
2534,293.096252441,-217.156890869,148.963973999,359.075317383,-304.231018066,257.112457275,
2535,292.758361816,-217.604202271,149.577911377,359.078338623,-304.407745361,257.689575195,
2536,292.354370117,-218.038131714,150.215667725,359.075866699,-304.576690674,258.266754150,
2537,291.994445801,-218.478836060,150.860183716,359.084106445,-304.742950439,258.846405029,
2538,291.567260742,-218.905212402,151.519699097,359.084838867,-304.904449463,259.429595947,
2539,291.171875000,-219.333953857,152.194274902,359.101501465,-305.056274414,260.010894775,
2540,290.735107422,-219.752029419,152.882003784,359.149749756,-305.202453613,260.598419189,
2541,290.260284424,-220.156951904,153.591552734,359.178161621,-305.343231201,261.185058594,
2542,289.826629639,-220.569610596,154.318344116,359.211120605,-305.478454590,261.769958496,
2543,289.360626221,-220.969192505,155.063232422,359.257904053,-305.618865967,262.360778809,
2544,288.876068115,-221.368103027,155.822097778,359.310089111,-305.753295898,262.955932617,
2545,288.394531250,-221.769653320,156.600860596,359.369964600,-305.876007080,263.549987793,
2546,287.868164063,-222.165451050,157.400405884,359.440673828,-305.996582031,264.147796631,
2547,287.347869873,-222.572723389,158.216400146,359.493743896,-306.104583740,264.748596191,
2548,286.809631348,-222.975799561,159.037857056,359.566345215,-306.203369141,265.351196289,
2549,286.221038818,-223.381759644,159.885848999,359.637817383,-306.293670654,265.957122803,
2550,285.660339355,-223.790435791,160.744796753,359.714080811,-306.370788574,266.565002441,
2551,285.086242676,-224.195205688,161.607757568,359.804107666,-306.433288574,267.174377441,
2552,284.473632813,-224.590377808,162.476928711,359.883178711,-306.474945068,267.785888672,
2553,283.897399902,-224.974807739,163.347976685,359.944824219,-306.492584229,268.395111084,
2554,283.280883789,-225.357559204,164.238311768,360.031799316,-306.484008789,268.998687744,
2555,282.627319336,-225.759078979,165.143493652,360.106475830,-306.447937012,269.603973389,
2556,281.955841064,-226.184814453,166.052886963,360.150238037,-306.381317139,270.212707520,
2557,281.221862793,-226.606872559,166.978881836,360.229248047,-306.287261963,270.829254150,
2558,280.450195313,-227.018218994,167.919006348,360.314941406,-306.165466309,271.451477051,
2559,279.717071533,-227.438964844,168.873031616,360.377929688,-306.018188477,272.075988770,
2560,278.928924561,-227.839019775,169.852890015,360.437438965,-305.856628418,272.713073730,
2561,278.129180908,-228.226119995,170.859100342,360.513092041,-305.687225342,273.354034424,
2562,277.365722656,-228.606292725,171.889648438,360.621520996,-305.511718750,273.993103027,
2563,276.600952148,-228.964843750,172.953918457,360.699890137,-305.347259521,274.635711670,
2564,275.829101563,-229.314239502,174.025802612,360.781646729,-305.193695068,275.283294678,
2565,275.062072754,-229.641204834,175.131759644,360.832153320,-305.045257568,275.924804688,
2566,274.307373047,-229.960205078,176.261215210,360.877380371,-304.912689209,276.568389893,
2567,273.608581543,-230.271835327,177.401168823,360.926208496,-304.792602539,277.220855713,
2568,272.890563965,-230.561859131,178.558761597,360.968811035,-304.684631348,277.871673584,
2569,272.200866699,-230.828369141,179.730331421,361.013610840,-304.584930420,278.528625488,
2570,271.538879395,-231.071517944,180.914306641,361.031066895,-304.493164063,279.199951172,
2571,270.878875732,-231.277648926,182.117767334,361.049957275,-304.410919189,279.873687744,
2572,270.259735107,-231.463302612,183.335144043,361.051788330,-304.336212158,280.556549072,
2573,269.667358398,-231.611190796,184.569534302,361.020782471,-304.266784668,281.245758057,
2574,269.104766846,-231.702896118,185.805831909,361.003662109,-304.213684082,281.937072754,
2575,268.608978271,-231.725158691,187.051971436,360.997222900,-304.173980713,282.625671387,
2576,268.139099121,-231.712982178,188.313781738,360.976257324,-304.147033691,283.316589355,
2577,267.659332275,-231.702453613,189.587036133,360.946868896,-304.135894775,284.015777588,
2578,267.189514160,-231.702911377,190.872756958,360.910552979,-304.133697510,284.721862793,
2579,266.715576172,-231.669860840,192.181930542,360.891540527,-304.152832031,285.433624268,
2580,266.260620117,-231.608627319,193.501480103,360.876983643,-304.179870605,286.150573730,
2581,265.816986084,-231.555145264,194.829849243,360.828796387,-304.203613281,286.870025635,
2582,265.345397949,-231.524642944,196.155609131,360.773956299,-304.228973389,287.595764160,
2583,264.862243652,-231.504318237,197.475997925,360.738586426,-304.261932373,288.325286865,
2584,264.398834229,-231.476150513,198.786758423,360.689910889,-304.296173096,289.057128906,
2585,263.918273926,-231.419021606,200.072875977,360.606842041,-304.324829102,289.787780762,
2586,263.494781494,-231.347137451,201.322830200,360.525085449,-304.344665527,290.516845703,
2587,263.098754883,-231.262985229,202.531585693,360.441833496,-304.355438232,291.243347168,
2588,262.716766357,-231.174636841,203.708084106,360.328613281,-304.353881836,291.965393066,
2589,262.327850342,-231.084533691,204.849975586,360.212127686,-304.334533691,292.682830811,
2590,261.954498291,-230.996124268,205.947875977,360.067047119,-304.300781250,293.392974854,
2591,261.589935303,-230.913497925,207.004806519,359.898590088,-304.248657227,294.109100342,
2592,261.258392334,-230.836120605,208.036972046,359.761749268,-304.185272217,294.825073242,
2593,260.914733887,-230.759780884,209.048034668,359.576568604,-304.103759766,295.533813477,
2594,260.564270020,-230.680007935,210.043472290,359.379547119,-304.021209717,296.238616943,
2595,260.224334717,-230.609512329,211.029495239,359.231323242,-303.939300537,296.935638428,
2596,259.887847900,-230.540176392,212.008621216,359.070800781,-303.863342285,297.621276855,
2597,259.566833496,-230.484497070,212.989883423,358.938476563,-303.798889160,298.301361084,
2598,259.260864258,-230.437591553,213.979873657,358.794128418,-303.743225098,298.971252441,
2599,258.964721680,-230.411575317,214.973815918,358.665496826,-303.698760986,299.629058838,
2600,258.659912109,-230.395797729,215.978881836,358.563903809,-303.664672852,300.270721436,
2601,258.360565186,-230.396636963,216.983062744,358.468261719,-303.631072998,300.900177002,
2602,258.027191162,-230.415115356,218.004837036,358.372589111,-303.603424072,301.520324707,
2603,257.685394287,-230.448638916,219.040573120,358.277709961,-303.581451416,302.124664307,
2604,257.362304688,-230.495193481,220.084243774,358.235168457,-303.558074951,302.720153809,
2605,257.023834229,-230.553985596,221.143188477,358.188537598,-303.536956787,303.312530518,
2606,256.712921143,-230.616256714,222.213851929,358.153930664,-303.518341064,303.896270752,
2607,256.388641357,-230.670837402,223.292602539,358.123168945,-303.502136230,304.471984863,
2608,256.079101563,-230.721145630,224.386398315,358.121246338,-303.488922119,305.051605225,
2609,255.716934204,-230.769226074,225.493728638,358.131774902,-303.477478027,305.626525879,
