Number of frames: 2750
Frequency: 250
Units: mm

Frame,finger x,finger y,finger z,wrist x,wrist y,wrist z
1778,340.408264160,-140.621841431,10.590886116,321.841033936,-244.771011353,112.254646301,
1779,340.642669678,-140.579071045,10.483649254,322.284576416,-244.769638062,112.257537842,
1780,340.756927490,-140.546951294,10.361559868,322.637512207,-244.767608643,112.295570374,
1781,340.784881592,-140.525009155,10.237445831,322.916381836,-244.756546021,112.367637634,
1782,340.738250732,-140.508712769,10.104784966,323.142822266,-244.742706299,112.469940186,
1783,340.661346436,-140.503189087, 9.957033157,323.285491943,-244.721328735,112.605957031,
1784,340.553344727,-140.486465454, 9.808729172,323.339019775,-244.684860229,112.775436401,
1785,340.393005371,-140.438064575, 9.669268608,323.342315674,-244.640228271,112.968093872,
1786,340.146514893,-140.342529297, 9.532401085,323.287963867,-244.594696045,113.181190491,
1787,339.761108398,-140.181060791, 9.412903786,323.174468994,-244.548110962,113.403526306,
1788,339.242279053,-139.945220947, 9.318718910,322.978179932,-244.498870850,113.629508972,
1789,338.511871338,-139.630401611, 9.288882256,322.748138428,-244.457733154,113.879920959,
1790,337.609619141,-139.274444580, 9.393959999,322.435180664,-244.426147461,114.156311035,
1791,336.584930420,-138.905731201, 9.633088112,322.082000732,-244.410491943,114.443939209,
1792,335.396911621,-138.547866821,10.000862122,321.660034180,-244.409927368,114.751281738,
1793,334.151672363,-138.212966919,10.442914009,321.164581299,-244.429046631,115.075256348,
1794,332.792266846,-137.901565552,10.945219040,320.621124268,-244.473648071,115.400627136,
1795,331.382537842,-137.614135742,11.483841896,320.015075684,-244.532043457,115.737411499,
1796,329.909912109,-137.345016479,12.073499680,319.328369141,-244.602172852,116.089820862,
1797,328.333740234,-137.089691162,12.700099945,318.621429443,-244.683944702,116.449363708,
1798,326.599639893,-136.819473267,13.364183426,317.834533691,-244.774505615,116.826370239,
1799,324.772460938,-136.550842285,14.051851273,317.006042480,-244.891082764,117.211273193,
1800,322.736175537,-136.266052246,14.758687019,316.116699219,-245.024353027,117.604995728,
1801,320.504974365,-135.992050171,15.469848633,315.187866211,-245.175491333,118.003753662,
1802,318.178039551,-135.745468140,16.166643143,314.164184570,-245.340744019,118.400367737,
1803,315.682098389,-135.513244629,16.852809906,313.110748291,-245.517593384,118.802215576,
1804,313.076873779,-135.309661865,17.500734329,312.010742188,-245.709823608,119.201477051,
1805,310.372558594,-135.136718750,18.125003815,310.827819824,-245.903564453,119.596878052,
1806,307.497528076,-134.995407104,18.713308334,309.606689453,-246.098571777,119.993247986,
1807,304.522705078,-134.885574341,19.280134201,308.348907471,-246.304595947,120.383232117,
1808,301.482696533,-134.807708740,19.813718796,307.054412842,-246.523818970,120.770118713,
1809,298.383972168,-134.773666382,20.327646255,305.702819824,-246.744461060,121.150192261,
1810,295.221649170,-134.776489258,20.810596466,304.314483643,-246.979385376,121.522583008,
1811,292.096130371,-134.828979492,21.260187149,302.872802734,-247.225326538,121.889747620,
1812,288.870330811,-134.927200317,21.689296722,301.380859375,-247.471130371,122.245864868,
1813,285.663726807,-135.070571899,22.112205505,299.858093262,-247.729187012,122.592681885,
1814,282.498077393,-135.238616943,22.520996094,298.312103271,-247.994796753,122.927230835,
1815,279.359252930,-135.439453125,22.936332703,296.751495361,-248.267837524,123.250869751,
1816,276.264312744,-135.666748047,23.367631912,295.177673340,-248.549011230,123.569709778,
1817,273.223388672,-135.902633667,23.818349838,293.567993164,-248.837265015,123.882781982,
1818,270.243011475,-136.162200928,24.289505005,291.978210449,-249.127883911,124.186454773,
1819,267.384857178,-136.441818237,24.771999359,290.386169434,-249.419525146,124.489456177,
1820,264.587677002,-136.731689453,25.270740509,288.775421143,-249.718338013,124.799812317,
1821,261.871582031,-137.034255981,25.786575317,287.192779541,-250.013961792,125.105583191,
1822,259.119781494,-137.358520508,26.327480316,285.622619629,-250.301071167,125.418258667,
1823,256.365020752,-137.678329468,26.890604019,284.060729980,-250.586715698,125.738723755,
1824,253.801467896,-137.991699219,27.462718964,282.548248291,-250.864746094,126.064468384,
1825,251.384857178,-138.298599243,28.046443939,281.066131592,-251.132659912,126.405349731,
1826,249.111083984,-138.601593018,28.643783569,279.627349854,-251.391220093,126.757141113,
1827,246.975753784,-138.894271851,29.258499146,278.223480225,-251.644104004,127.132713318,
1828,244.905212402,-139.178787231,29.886148453,276.872894287,-251.885025024,127.526954651,
1829,242.939468384,-139.453414917,30.534641266,275.563903809,-252.112808228,127.933181763,
1830,241.015701294,-139.727615356,31.201889038,274.289154053,-252.326293945,128.362945557,
1831,239.187103271,-140.008163452,31.887601852,273.054504395,-252.529907227,128.810714722,
1832,237.425445557,-140.284194946,32.580661774,271.872985840,-252.727630615,129.267639160,
1833,235.769149780,-140.554702759,33.276599884,270.691986084,-252.918472290,129.737976074,
1834,234.185577393,-140.825454712,33.981002808,269.585479736,-253.106750488,130.218185425,
1835,232.715484619,-141.088836670,34.670284271,268.490051270,-253.294708252,130.711166382,
1836,231.299072266,-141.349014282,35.358814240,267.418701172,-253.490707397,131.212493896,
1837,229.960693359,-141.612426758,36.036453247,266.376464844,-253.700439453,131.721908569,
1838,228.699798584,-141.882537842,36.711246490,265.350067139,-253.889221191,132.243453979,
1839,227.506088257,-142.158798218,37.391838074,264.340270996,-254.080886841,132.781005859,
1840,226.384262085,-142.441543579,38.082939148,263.417816162,-254.290969849,133.326858521,
1841,225.338378906,-142.729064941,38.790412903,262.506835938,-254.509017944,133.887573242,
1842,224.284103394,-143.033447266,39.508239746,261.634399414,-254.734649658,134.457672119,
1843,223.261611938,-143.343444824,40.250404358,260.799530029,-254.976608276,135.037658691,
1844,222.199386597,-143.678924561,41.015621185,260.018920898,-255.232192993,135.629440308,
1845,221.161010742,-144.024368286,41.791580200,259.246185303,-255.498489380,136.225631714,
1846,220.176162720,-144.380798340,42.579219818,258.494812012,-255.786666870,136.835006714,
1847,219.162048340,-144.759155273,43.372982025,257.790191650,-256.096038818,137.443298340,
1848,218.217712402,-145.153121948,44.171745300,257.131286621,-256.398468018,138.059249878,
1849,217.311599731,-145.553649902,44.976451874,256.518920898,-256.706024170,138.687667847,
1850,216.399887085,-145.978591919,45.787090302,255.908706665,-257.031402588,139.327209473,
1851,215.507003784,-146.428527832,46.603889465,255.333892822,-257.373413086,139.976181030,
1852,214.570114136,-146.904754639,47.437732697,254.790863037,-257.747985840,140.635452271,
1853,213.643417358,-147.398620605,48.277294159,254.269546509,-258.137603760,141.308944702,
1854,212.801040649,-147.921203613,49.119602203,253.774765015,-258.515289307,141.996566772,
1855,211.977157593,-148.460617065,49.972785950,253.350265503,-258.899047852,142.701553345,
1856,211.165695190,-149.024337769,50.837528229,252.924835205,-259.296112061,143.420410156,
1857,210.381713867,-149.605270386,51.714241028,252.542678833,-259.707092285,144.153259277,
1858,209.609405518,-150.211257935,52.610576630,252.191879272,-260.134002686,144.908889771,
1859,208.820938110,-150.832351685,53.523033142,251.848037720,-260.576995850,145.684310913,
1860,208.092376709,-151.477294922,54.455936432,251.552047729,-261.038970947,146.481430054,
1861,207.333663940,-152.139694214,55.409339905,251.267395020,-261.515533447,147.301788330,
1862,206.610412598,-152.831619263,56.387020111,251.019790649,-261.989532471,148.146667480,
1863,205.891632080,-153.563644409,57.397346497,250.829055786,-262.465972900,149.008621216,
1864,205.157852173,-154.331497192,58.438518524,250.665466309,-262.955535889,149.897125244,
1865,204.428878784,-155.156661987,59.515953064,250.551315308,-263.455902100,150.818511963,
1866,203.732894897,-156.032135010,60.620971680,250.499893188,-263.963073730,151.760879517,
1867,203.016769409,-156.966308594,61.761520386,250.467346191,-264.476745605,152.732849121,
1868,202.298797607,-157.953643799,62.936439514,250.462097168,-264.998016357,153.733642578,
1869,201.598968506,-158.987289429,64.137649536,250.492645264,-265.518615723,154.758804321,
1870,200.874343872,-160.064773560,65.381126404,250.563583374,-266.046905518,155.815383911,
1871,200.127120972,-161.186859131,66.654907227,250.661148071,-266.587493896,156.904464722,
1872,199.423065186,-162.348541260,67.964103699,250.825164795,-267.134796143,158.016799927,
1873,198.682785034,-163.538055420,69.304534912,250.989257813,-267.672973633,159.163864136,
1874,197.949020386,-164.752410889,70.673118591,251.212158203,-268.218750000,160.338333130,
1875,197.245498657,-165.995727539,72.063278198,251.490936279,-268.778533936,161.538864136,
1876,196.555618286,-167.258880615,73.453010559,251.761779785,-269.358001709,162.762405396,
1877,195.856109619,-168.541458130,74.858634949,252.029647827,-269.949890137,164.007171631,
1878,195.230941772,-169.834686279,76.255729675,252.299880981,-270.553741455,165.270370483,
1879,194.637451172,-171.140136719,77.631416321,252.538040161,-271.156463623,166.558624268,
1880,194.084167480,-172.464035034,78.999404907,252.818435669,-271.762115479,167.869430542,
1881,193.588180542,-173.795089722,80.352012634,253.137039185,-272.373962402,169.199188232,
1882,193.158050537,-175.133972168,81.691146851,253.437118530,-272.990661621,170.553237915,
1883,192.739974976,-176.491409302,83.036216736,253.756881714,-273.605285645,171.929229736,
1884,192.361892700,-177.849426270,84.377616882,254.052368164,-274.224426270,173.321716309,
1885,192.060409546,-179.207412720,85.721290588,254.384719849,-274.849884033,174.732543945,
1886,191.771011353,-180.563430786,87.087692261,254.724334717,-275.471679688,176.169418335,
1887,191.487030029,-181.914932251,88.467521667,255.096847534,-276.099609375,177.628250122,
1888,191.266128540,-183.256286621,89.875686646,255.488510132,-276.720916748,179.107009888,
1889,191.004241943,-184.576446533,91.325073242,255.890518188,-277.330718994,180.605865479,
1890,190.777954102,-185.877136230,92.803291321,256.312561035,-277.927459717,182.129440308,
1891,190.543289185,-187.158142090,94.332176208,256.752716064,-278.507568359,183.672286987,
1892,190.328521729,-188.418899536,95.897361755,257.216705322,-279.081451416,185.226409912,
1893,190.114517212,-189.656448364,97.507064819,257.739807129,-279.652862549,186.793411255,
1894,189.915954590,-190.869262695,99.156661987,258.303009033,-280.213287354,188.374862671,
1895,189.739685059,-192.063461304,100.837417603,258.868194580,-280.763214111,189.965972900,
1896,189.545288086,-193.229019165,102.538108826,259.444732666,-281.297454834,191.567489624,
1897,189.339599609,-194.360748291,104.260978699,260.076019287,-281.823059082,193.170959473,
1898,189.173370361,-195.487396240,106.003509521,260.728729248,-282.337707520,194.768905640,
1899,189.010955811,-196.592178345,107.766662598,261.405090332,-282.840026855,196.365982056,
1900,188.818466187,-197.676788330,109.547676086,262.126861572,-283.335296631,197.959625244,
1901,188.651184082,-198.745117188,111.353691101,262.824920654,-283.814727783,199.542633057,
1902,188.503570557,-199.794052124,113.172973633,263.557800293,-284.285949707,201.119277954,
1903,188.327499390,-200.826904297,115.033744812,264.313842773,-284.747711182,202.689620972,
1904,188.186584473,-201.837280273,116.909164429,265.098022461,-285.199432373,204.251159668,
1905,188.044906616,-202.817901611,118.801261902,265.908691406,-285.649444580,205.802856445,
1906,187.911651611,-203.769897461,120.713356018,266.704833984,-286.087310791,207.344467163,
1907,187.810592651,-204.690063477,122.635856628,267.504791260,-286.530700684,208.878265381,
1908,187.754882813,-205.599243164,124.546134949,268.320861816,-286.972564697,210.411468506,
1909,187.720748901,-206.504867554,126.466262817,269.106353760,-287.409881592,211.943130493,
1910,187.701248169,-207.403076172,128.361755371,269.886688232,-287.849792480,213.477920532,
1911,187.688308716,-208.294097900,130.240127563,270.684295654,-288.278320313,215.014846802,
1912,187.697296143,-209.182144165,132.102600098,271.474182129,-288.704681396,216.562118530,
1913,187.756088257,-210.073944092,133.941894531,272.287139893,-289.121887207,218.118835449,
1914,187.877838135,-210.962173462,135.760818481,273.074005127,-289.527526855,219.686203003,
1915,187.980285645,-211.858169556,137.568176270,273.868713379,-289.922180176,221.267562866,
1916,188.109954834,-212.753326416,139.361862183,274.685577393,-290.305328369,222.860061646,
1917,188.257141113,-213.669158936,141.149017334,275.519470215,-290.678161621,224.468856812,
1918,188.401168823,-214.602325439,142.948440552,276.326019287,-291.033905029,226.089111328,
1919,188.551666260,-215.555313110,144.747253418,277.171173096,-291.378662109,227.717773438,
1920,188.710144043,-216.526977539,146.542449951,278.053070068,-291.697235107,229.354980469,
1921,188.848602295,-217.521575928,148.351669312,278.928192139,-291.985473633,231.002090454,
1922,189.005981445,-218.546615601,150.165985107,279.829589844,-292.254394531,232.646682739,
1923,189.108001709,-219.608001709,151.984085083,280.753814697,-292.494506836,234.293823242,
1924,189.245498657,-220.688476563,153.800506592,281.684356689,-292.713989258,235.946655273,
1925,189.344619751,-221.787246704,155.620498657,282.663269043,-292.917938232,237.593582153,
1926,189.462799072,-222.917297363,157.433395386,283.660064697,-293.093658447,239.234405518,
1927,189.571136475,-224.062881470,159.241424561,284.664764404,-293.255249023,240.880630493,
1928,189.641769409,-225.225845337,161.039306641,285.708831787,-293.410522461,242.507141113,
1929,189.747787476,-226.405212402,162.837081909,286.759429932,-293.563964844,244.118988037,
1930,189.852294922,-227.592071533,164.618743896,287.803588867,-293.703857422,245.711044312,
1931,189.972717285,-228.777206421,166.403030396,288.838348389,-293.828735352,247.287399292,
1932,190.114242554,-229.958084106,168.170272827,289.911254883,-293.942840576,248.849258423,
1933,190.312805176,-231.088653564,169.915176392,290.973266602,-294.056671143,250.389938354,
1934,190.554641724,-232.147888184,171.633682251,292.019744873,-294.176330566,251.915100098,
1935,190.853515625,-233.177307129,173.323440552,293.029571533,-294.318939209,253.412612915,
1936,191.163208008,-234.177017212,174.971145630,294.027313232,-294.485595703,254.891281128,
1937,191.527252197,-235.148803711,176.581512451,294.990570068,-294.672576904,256.344421387,
1938,191.933639526,-236.080886841,178.148468018,295.912170410,-294.879608154,257.777862549,
1939,192.366897583,-236.971237183,179.669906616,296.789001465,-295.096923828,259.195892334,
1940,192.833724976,-237.801177979,181.144699097,297.649719238,-295.325042725,260.592498779,
