Number of frames: 2750
Frequency: 250
Units: mm

Frame,finger x,finger y,finger z,wrist x,wrist y,wrist z
2422,173.203872681,-149.816818237,12.632678032,248.611343384,-250.964187622,125.071868896,
2423,173.136459351,-149.754806519,12.665142059,248.651687622,-251.017959595,124.917221069,
2424,173.154815674,-149.693328857,12.697407722,248.711685181,-251.037414551,124.822502136,
2425,173.203842163,-149.637252808,12.726468086,248.798675537,-251.033447266,124.778137207,
2426,173.236068726,-149.600830078,12.761012077,248.898742676,-251.022872925,124.780555725,
2427,173.351074219,-149.578033447,12.793337822,249.022933960,-251.021087646,124.821929932,
2428,173.521499634,-149.550735474,12.823961258,249.172027588,-251.029357910,124.898529053,
2429,173.759826660,-149.521087646,12.846779823,249.337448120,-251.049911499,125.008262634,
2430,174.065093994,-149.496780396,12.873210907,249.537200928,-251.082077026,125.146301270,
2431,174.411682129,-149.474273682,12.907351494,249.763519287,-251.127563477,125.307899475,
2432,174.811920166,-149.440567017,12.947054863,250.020874023,-251.192871094,125.487991333,
2433,175.270736694,-149.392272949,13.023111343,250.323699951,-251.275299072,125.681488037,
2434,175.704864502,-149.328720093,13.230139732,250.667419434,-251.363739014,125.890892029,
2435,176.104171753,-149.232101440,13.604822159,251.040145874,-251.460083008,126.117851257,
2436,176.510009766,-149.093414307,14.125252724,251.465179443,-251.564468384,126.367767334,
2437,176.901153564,-148.911590576,14.761262894,251.933853149,-251.667770386,126.640335083,
2438,177.381469727,-148.689437866,15.479013443,252.461669922,-251.777877808,126.941848755,
2439,177.944946289,-148.441680908,16.251125336,253.062942505,-251.880523682,127.275131226,
2440,178.574356079,-148.170776367,17.076017380,253.673889160,-251.976440430,127.640380859,
2441,179.242462158,-147.880279541,17.936489105,254.319595337,-252.065490723,128.039016724,
2442,179.947647095,-147.571426392,18.817924500,254.997894287,-252.148056030,128.454147339,
2443,180.733444214,-147.243667603,19.708812714,255.690460205,-252.231307983,128.886627197,
2444,181.715042114,-146.900619507,20.589391708,256.416625977,-252.316390991,129.337097168,
2445,182.901351929,-146.545898438,21.462619781,257.178222656,-252.408462524,129.787155151,
2446,184.235061646,-146.190048218,22.323265076,257.951751709,-252.502639771,130.243591309,
2447,185.742050171,-145.835205078,23.177188873,258.761627197,-252.605407715,130.689392090,
2448,187.382156372,-145.490936279,24.031997681,259.612121582,-252.717208862,131.120574951,
2449,189.134262085,-145.150421143,24.879974365,260.479614258,-252.830963135,131.530883789,
2450,191.041183472,-144.808380127,25.701242447,261.339263916,-252.941864014,131.914947510,
2451,193.074569702,-144.454498291,26.497854233,262.239227295,-253.046279907,132.264007568,
2452,195.260528564,-144.089935303,27.248653412,263.159393311,-253.142608643,132.579376221,
2453,197.618103027,-143.715728760,27.944126129,264.076904297,-253.239837646,132.867492676,
2454,200.144912720,-143.359466553,28.591741562,265.014251709,-253.320907593,133.121383667,
2455,202.743942261,-143.040206909,29.212408066,265.999969482,-253.395843506,133.347305298,
2456,205.498916626,-142.738403320,29.752927780,267.027252197,-253.473693848,133.538253784,
2457,208.419372559,-142.440048218,30.211193085,268.031005859,-253.536209106,133.682998657,
2458,211.447921753,-142.130142212,30.592233658,269.042358398,-253.578750610,133.784133911,
2459,214.593109131,-141.810302734,30.878194809,270.079833984,-253.602706909,133.855880737,
2460,217.855667114,-141.487365723,31.092052460,271.142517090,-253.608535767,133.909866333,
2461,221.182800293,-141.150970459,31.256374359,272.279113770,-253.597045898,133.941650391,
2462,224.545394897,-140.814498901,31.384683609,273.459381104,-253.561782837,133.959152222,
2463,227.987167358,-140.486068726,31.473186493,274.676116943,-253.506362915,133.963119507,
2464,231.430679321,-140.173919678,31.542499542,275.969482422,-253.428115845,133.949813843,
2465,234.917282104,-139.877578735,31.579269409,277.268096924,-253.324462891,133.924697876,
2466,238.391128540,-139.603836060,31.581117630,278.625976563,-253.201751709,133.884017944,
2467,241.895172119,-139.355529785,31.542331696,280.048736572,-253.063690186,133.831146240,
2468,245.432556152,-139.141860962,31.450517654,281.489532471,-252.908569336,133.760848999,
2469,248.989578247,-138.960647583,31.324050903,282.960083008,-252.746688843,133.671646118,
2470,252.551498413,-138.821197510,31.154479980,284.469390869,-252.580261230,133.559509277,
2471,256.102813721,-138.719375610,30.944664001,285.964080811,-252.422195435,133.428405762,
2472,259.600036621,-138.655273438,30.718753815,287.497833252,-252.262817383,133.283279419,
2473,263.154388428,-138.637191772,30.458370209,289.053253174,-252.102493286,133.113800049,
2474,266.699066162,-138.653228760,30.172777176,290.632110596,-251.950683594,132.922592163,
2475,270.207672119,-138.695236206,29.873603821,292.217071533,-251.805206299,132.721160889,
2476,273.779632568,-138.742080688,29.558626175,293.829620361,-251.667175293,132.507186890,
2477,277.187377930,-138.794128418,29.250846863,295.440307617,-251.541381836,132.279739380,
2478,280.603607178,-138.830490112,28.925615311,297.092346191,-251.431945801,132.040847778,
2479,283.763732910,-138.894805908,28.619770050,298.732238770,-251.330505371,131.794479370,
2480,286.765991211,-138.933990479,28.312175751,300.382019043,-251.239486694,131.531173706,
2481,289.616882324,-138.970199585,27.991876602,302.039703369,-251.157760620,131.258529663,
2482,292.455963135,-138.975906372,27.639131546,303.665832520,-251.076980591,130.966384888,
2483,295.130767822,-138.958663940,27.246665955,305.265991211,-251.006637573,130.664672852,
2484,297.769073486,-138.946426392,26.812877655,306.880035400,-250.947357178,130.345520020,
2485,300.296569824,-138.946197510,26.350017548,308.438079834,-250.895629883,130.008544922,
2486,302.870910645,-138.973236084,25.826089859,309.984466553,-250.861465454,129.659851074,
2487,305.301116943,-139.043579102,25.276056290,311.493225098,-250.847640991,129.303222656,
2488,307.595306396,-139.158828735,24.702682495,312.963867188,-250.847549438,128.935791016,
2489,309.912322998,-139.294586182,24.109535217,314.431793213,-250.855895996,128.562240601,
2490,312.062561035,-139.461563110,23.522953033,315.862670898,-250.878326416,128.189773560,
2491,314.049102783,-139.666015625,22.947771072,317.235290527,-250.910552979,127.822036743,
2492,315.991821289,-139.887649536,22.377931595,318.585845947,-250.947677612,127.460723877,
2493,317.738281250,-140.118057251,21.848011017,319.927917480,-250.994827271,127.106079102,
2494,319.504119873,-140.359085083,21.332149506,321.215820313,-251.053283691,126.766494751,
2495,321.077606201,-140.595184326,20.858560562,322.441009521,-251.120223999,126.441352844,
2496,322.590332031,-140.838836670,20.417736053,323.645416260,-251.193344116,126.130409241,
2497,323.989776611,-141.076873779,20.018060684,324.829376221,-251.274932861,125.834602356,
2498,325.390655518,-141.304275513,19.645196915,325.957672119,-251.366470337,125.551612854,
2499,326.639129639,-141.502792358,19.327154160,327.030303955,-251.464965820,125.275596619,
2500,327.845489502,-141.682388306,19.050945282,328.082366943,-251.570693970,125.022377014,
2501,328.991027832,-141.847946167,18.815593719,329.044769287,-251.681137085,124.783393860,
2502,330.071960449,-141.986343384,18.623329163,329.969970703,-251.796905518,124.555343628,
2503,331.097930908,-142.108612061,18.467798233,330.869018555,-251.916946411,124.348686218,
2504,332.073089600,-142.217391968,18.340328217,331.709716797,-252.039169312,124.160171509,
2505,332.974090576,-142.318695068,18.239877701,332.480194092,-252.152313232,123.998313904,
2506,333.754364014,-142.410903931,18.175918579,333.203338623,-252.268920898,123.857711792,
2507,334.491546631,-142.493164063,18.133689880,333.895599365,-252.382324219,123.739723206,
2508,335.149475098,-142.567657471,18.128883362,334.557006836,-252.491546631,123.651763916,
2509,335.693572998,-142.639633179,18.162557602,335.153564453,-252.597259521,123.591339111,
2510,336.139068604,-142.700775146,18.224967957,335.734100342,-252.698715210,123.551223755,
2511,336.518859863,-142.750625610,18.305307388,336.263244629,-252.799942017,123.546104431,
2512,336.813354492,-142.788085938,18.408836365,336.753143311,-252.895599365,123.558059692,
2513,337.051788330,-142.824081421,18.526977539,337.203338623,-252.985977173,123.592071533,
2514,337.213165283,-142.860931396,18.648881912,337.597045898,-253.064468384,123.645973206,
2515,337.331390381,-142.904006958,18.766109467,337.946624756,-253.146362305,123.712669373,
2516,337.446838379,-142.954238892,18.871932983,338.255126953,-253.228347778,123.787841797,
2517,337.498046875,-143.018707275,18.976919174,338.513519287,-253.307998657,123.873825073,
2518,337.526275635,-143.091690063,19.084403992,338.764862061,-253.395065308,123.966911316,
2519,337.543457031,-143.165222168,19.196462631,338.958953857,-253.483322144,124.067382813,
2520,337.517761230,-143.236206055,19.334121704,339.092041016,-253.571273804,124.177551270,
2521,337.447479248,-143.294036865,19.502744675,339.213165283,-253.671859741,124.295677185,
2522,337.350158691,-143.334762573,19.707536697,339.327148438,-253.775405884,124.422340393,
2523,337.175384521,-143.361999512,19.945882797,339.372222900,-253.879440308,124.571586609,
2524,336.983398438,-143.374771118,20.226779938,339.388641357,-253.992263794,124.740097046,
2525,336.771881104,-143.388198853,20.539146423,339.407409668,-254.104553223,124.924537659,
2526,336.544555664,-143.404220581,20.870994568,339.402954102,-254.217727661,125.131462097,
2527,336.279357910,-143.426834106,21.236497879,339.384490967,-254.329177856,125.357772827,
2528,335.970306396,-143.463531494,21.628170013,339.341369629,-254.438339233,125.608200073,
2529,335.674835205,-143.512557983,22.034965515,339.297088623,-254.550689697,125.880149841,
2530,335.344451904,-143.581939697,22.448350906,339.240966797,-254.658996582,126.177085876,
2531,334.998657227,-143.676162720,22.890880585,339.150451660,-254.769149780,126.500122070,
2532,334.578155518,-143.780670166,23.360219955,339.074829102,-254.878616333,126.848220825,
2533,334.092437744,-143.924743652,23.861488342,338.973693848,-254.984405518,127.218597412,
2534,333.628234863,-144.071319580,24.390316010,338.870086670,-255.088073730,127.615386963,
2535,333.163452148,-144.228073120,24.941110611,338.788940430,-255.196258545,128.035614014,
2536,332.619018555,-144.408569336,25.525974274,338.676513672,-255.306182861,128.484558105,
2537,332.086730957,-144.580947876,26.125284195,338.580566406,-255.421295166,128.963836670,
2538,331.509216309,-144.757781982,26.763040543,338.451599121,-255.538558960,129.464309692,
2539,330.870697021,-144.960586548,27.426111221,338.334777832,-255.658843994,129.994033813,
2540,330.312255859,-145.181396484,28.110399246,338.228515625,-255.783111572,130.539611816,
2541,329.737518311,-145.454132080,28.820919037,338.101409912,-255.914947510,131.115783691,
2542,329.066253662,-145.770217896,29.543729782,337.938964844,-256.055541992,131.715530396,
2543,328.540008545,-146.101226807,30.258104324,337.768188477,-256.205352783,132.326889038,
2544,327.935211182,-146.454071045,30.993278503,337.588684082,-256.346771240,132.956832886,
2545,327.372894287,-146.815933228,31.748872757,337.419921875,-256.491729736,133.607025146,
2546,326.765167236,-147.184494019,32.539260864,337.248199463,-256.638671875,134.278854370,
2547,326.111206055,-147.568740845,33.359371185,337.031677246,-256.791931152,134.970031738,
2548,325.465423584,-147.964645386,34.200286865,336.833892822,-256.948242188,135.685150146,
2549,324.621398926,-148.401275635,35.096275330,336.661987305,-257.104370117,136.421081543,
2550,323.738006592,-148.823898315,36.013679504,336.485168457,-257.258605957,137.177093506,
2551,322.903778076,-149.237167358,36.942539215,336.287841797,-257.414093018,137.960937500,
2552,322.111114502,-149.672348022,37.879253387,336.099639893,-257.569976807,138.770767212,
2553,321.397430420,-150.129455566,38.828701019,335.907928467,-257.726165771,139.604064941,
2554,320.656005859,-150.603210449,39.788566589,335.737335205,-257.882781982,140.466186523,
2555,319.944366455,-151.103851318,40.769702911,335.547210693,-258.040191650,141.364395142,
2556,319.137084961,-151.611175537,41.774524689,335.356933594,-258.203308105,142.292236328,
2557,318.317718506,-152.136566162,42.797664642,335.181610107,-258.363098145,143.244216919,
2558,317.514068604,-152.674041748,43.846977234,335.018005371,-258.516479492,144.226425171,
2559,316.642150879,-153.218933105,44.918758392,334.824645996,-258.665557861,145.240524292,
2560,315.738677979,-153.766189575,46.004997253,334.664062500,-258.822265625,146.284118652,
2561,314.806671143,-154.304504395,47.137145996,334.534454346,-258.983886719,147.355072021,
2562,313.874481201,-154.839996338,48.293045044,334.385131836,-259.148559570,148.460296631,
2563,312.877960205,-155.363357544,49.481128693,334.256713867,-259.319122314,149.595657349,
2564,311.766082764,-155.861160278,50.713592529,334.113403320,-259.484588623,150.759811401,
2565,310.595672607,-156.335098267,51.977237701,334.008300781,-259.653564453,151.956405640,
2566,309.365081787,-156.768524170,53.256694794,333.885375977,-259.825622559,153.188568115,
2567,308.090850830,-157.167175293,54.570350647,333.783386230,-260.001708984,154.445343018,
2568,306.839080811,-157.526321411,55.895942688,333.702484131,-260.174468994,155.722381592,
2569,305.481689453,-157.850311279,57.240287781,333.629364014,-260.355285645,157.007873535,
2570,304.143829346,-158.156250000,58.597625732,333.512939453,-260.548339844,158.313598633,
2571,302.817443848,-158.445602417,59.968181610,333.408325195,-260.755401611,159.618255615,
2572,301.419891357,-158.733398438,61.360755920,333.331329346,-260.977050781,160.927932739,
2573,300.044860840,-159.017410278,62.768585205,333.209472656,-261.216186523,162.246551514,
2574,298.665649414,-159.304183960,64.183174133,333.076416016,-261.475677490,163.560775757,
2575,297.307678223,-159.609832764,65.614105225,332.939971924,-261.748504639,164.876602173,
2576,295.931976318,-159.921463013,67.053169250,332.778228760,-262.037170410,166.180831909,
2577,294.593719482,-160.241790771,68.509674072,332.606994629,-262.334686279,167.485305786,
2578,293.239440918,-160.580383301,69.973594666,332.432281494,-262.643737793,168.790023804,
2579,291.882690430,-160.929580688,71.450325012,332.240692139,-262.963012695,170.083969116,
2580,290.578979492,-161.294326782,72.935508728,332.023681641,-263.290527344,171.376464844,
2581,289.277893066,-161.685684204,74.426147461,331.818450928,-263.627197266,172.669540405,
2582,287.985595703,-162.087753296,75.914016724,331.573516846,-263.966674805,173.957611084,
2583,286.724029541,-162.504470825,77.401115417,331.308929443,-264.314849854,175.245330811,
2584,285.519805908,-162.933197021,78.882980347,331.049713135,-264.676361084,176.532592773,
2585,284.402770996,-163.381958008,80.350494385,330.766418457,-265.045379639,177.814834595,
2586,283.299438477,-163.846771240,81.820495605,330.485992432,-265.421966553,179.098159790,
