Number of frames: 2750
Frequency: 250
Units: mm

Frame,finger x,finger y,finger z,wrist x,wrist y,wrist z
2361,219.122741699,-144.266204834,29.965290070,277.602539063,-265.705383301,129.111694336,
2362,221.354080200,-143.920150757,30.356496811,278.619812012,-265.649108887,129.303543091,
2363,223.618301392,-143.576705933,30.753402710,279.656951904,-265.590118408,129.493621826,
2364,225.893630981,-143.234130859,31.143138885,280.723297119,-265.529754639,129.679733276,
2365,228.166717529,-142.889587402,31.527093887,281.802246094,-265.466125488,129.858535767,
2366,230.431427002,-142.546920776,31.890260696,282.898529053,-265.397827148,130.032302856,
2367,232.726623535,-142.215545654,32.233200073,284.013244629,-265.322540283,130.204025269,
2368,235.026626587,-141.882858276,32.538238525,285.122955322,-265.239898682,130.375549316,
2369,237.317596436,-141.562347412,32.803009033,286.284362793,-265.159301758,130.541412354,
2370,239.589599609,-141.255874634,33.041400909,287.430053711,-265.074432373,130.705062866,
2371,241.869338989,-140.965240479,33.224193573,288.583801270,-264.987670898,130.860183716,
2372,244.126785278,-140.691650391,33.378650665,289.773986816,-264.894775391,131.007293701,
2373,246.375717163,-140.447418213,33.483520508,290.961883545,-264.799713135,131.153015137,
2374,248.596633911,-140.235382080,33.549091339,292.139282227,-264.707031250,131.293243408,
2375,250.802764893,-140.051452637,33.570293427,293.341552734,-264.618103027,131.428390503,
2376,252.981918335,-139.902038574,33.546840668,294.543884277,-264.528503418,131.558425903,
2377,255.104843140,-139.788085938,33.482822418,295.756378174,-264.441925049,131.689514160,
2378,257.225860596,-139.711227417,33.374252319,296.974670410,-264.351531982,131.813796997,
2379,259.295745850,-139.668334961,33.233219147,298.171508789,-264.264617920,131.927276611,
2380,261.342193604,-139.662216187,33.058898926,299.391357422,-264.176818848,132.035140991,
2381,263.329437256,-139.692123413,32.867164612,300.617309570,-264.096099854,132.138931274,
2382,265.255126953,-139.746978760,32.656421661,301.827941895,-264.019348145,132.229049683,
2383,267.142303467,-139.831161499,32.427265167,303.040649414,-263.945678711,132.302200317,
2384,268.967346191,-139.937667847,32.195713043,304.209289551,-263.884826660,132.363204956,
2385,270.787780762,-140.064193726,31.949890137,305.390319824,-263.833709717,132.406860352,
2386,272.554992676,-140.202758789,31.698215485,306.573333740,-263.796020508,132.423812866,
2387,274.301940918,-140.356491089,31.440313339,307.746734619,-263.781524658,132.419738770,
2388,276.023193359,-140.517822266,31.174211502,308.895965576,-263.781921387,132.389282227,
2389,277.719024658,-140.681732178,30.905643463,310.033050537,-263.799438477,132.335739136,
2390,279.459289551,-140.846130371,30.623075485,311.186828613,-263.839141846,132.265243530,
2391,281.171905518,-141.013488770,30.334598541,312.290283203,-263.896881104,132.170227051,
2392,282.804016113,-141.180755615,30.056905746,313.390686035,-263.974517822,132.053771973,
2393,284.409973145,-141.337890625,29.774089813,314.491271973,-264.071319580,131.926284790,
2394,286.001129150,-141.496200562,29.487476349,315.550750732,-264.178283691,131.782867432,
2395,287.512817383,-141.655288696,29.210027695,316.610992432,-264.301818848,131.625381470,
2396,288.909484863,-141.823318481,28.938899994,317.662414551,-264.442993164,131.461898804,
2397,290.306610107,-141.989105225,28.668006897,318.688507080,-264.591705322,131.290390015,
2398,291.639007568,-142.161178589,28.397546768,319.661529541,-264.746154785,131.116561890,
2399,292.969940186,-142.338562012,28.132699966,320.639770508,-264.903747559,130.940475464,
2400,294.279937744,-142.515090942,27.869382858,321.591644287,-265.063018799,130.759490967,
2401,295.525360107,-142.688690186,27.609567642,322.525177002,-265.223205566,130.581680298,
2402,296.744781494,-142.855072021,27.363243103,323.414764404,-265.378631592,130.414245605,
2403,297.979888916,-142.999557495,27.114730835,324.287658691,-265.524169922,130.247802734,
2404,299.172729492,-143.125381470,26.877864838,325.145111084,-265.664306641,130.084030151,
2405,300.323944092,-143.231582642,26.647905350,325.971527100,-265.797790527,129.930221558,
2406,301.461791992,-143.320144653,26.412435532,326.769744873,-265.921661377,129.775833130,
2407,302.613739014,-143.404205322,26.169897079,327.552185059,-266.034576416,129.627716064,
2408,303.754730225,-143.489639282,25.920419693,328.326141357,-266.143432617,129.482452393,
2409,304.849822998,-143.571807861,25.671203613,329.065551758,-266.245178223,129.339599609,
2410,305.940734863,-143.666442871,25.408275604,329.806793213,-266.334625244,129.198913574,
2411,306.996673584,-143.772201538,25.149040222,330.529266357,-266.426513672,129.060028076,
2412,308.037750244,-143.889419556,24.893871307,331.230957031,-266.512756348,128.924713135,
2413,309.062774658,-144.023315430,24.633159637,331.907989502,-266.593566895,128.791687012,
2414,310.052276611,-144.170715332,24.379274368,332.593078613,-266.678466797,128.652542114,
2415,311.028045654,-144.329376221,24.125970840,333.266540527,-266.760223389,128.512878418,
2416,311.985656738,-144.496994019,23.872381210,333.932556152,-266.841247559,128.369949341,
2417,312.921936035,-144.667282104,23.614032745,334.551544189,-266.922424316,128.230285645,
2418,313.844177246,-144.841110229,23.355592728,335.184387207,-267.003082275,128.085647583,
2419,314.744018555,-145.015930176,23.094146729,335.825439453,-267.078948975,127.947814941,
2420,315.623565674,-145.188949585,22.822187424,336.451446533,-267.150329590,127.808563232,
2421,316.471221924,-145.364898682,22.535263062,337.040130615,-267.216491699,127.675224304,
2422,317.307067871,-145.536651611,22.241657257,337.616058350,-267.274688721,127.549880981,
2423,318.114868164,-145.710556030,21.936777115,338.186096191,-267.327362061,127.421058655,
2424,318.887451172,-145.880584717,21.619321823,338.739074707,-267.370758057,127.292381287,
2425,319.605957031,-146.058059692,21.301935196,339.286712646,-267.411865234,127.164741516,
2426,320.349853516,-146.229171753,20.974987030,339.828765869,-267.446044922,127.038238525,
2427,321.081146240,-146.397460938,20.641517639,340.350860596,-267.478698730,126.908897400,
2428,321.767791748,-146.563400269,20.308795929,340.856018066,-267.512359619,126.773216248,
2429,322.447174072,-146.717681885,19.988048553,341.353668213,-267.543823242,126.641098022,
2430,323.144866943,-146.866851807,19.665464401,341.814025879,-267.576049805,126.501304626,
2431,323.824218750,-147.004714966,19.356758118,342.282592773,-267.616271973,126.353523254,
2432,324.520233154,-147.132141113,19.058448792,342.724487305,-267.663879395,126.199440002,
2433,325.208404541,-147.254196167,18.779407501,343.142242432,-267.708038330,126.046615601,
2434,325.896392822,-147.364532471,18.509988785,343.557861328,-267.765350342,125.885559082,
2435,326.600219727,-147.472778320,18.251379013,343.958801270,-267.824432373,125.727516174,
2436,327.291778564,-147.582061768,18.002422333,344.315734863,-267.880371094,125.572570801,
2437,327.965270996,-147.692687988,17.769100189,344.682464600,-267.943542480,125.419540405,
2438,328.654998779,-147.789779663,17.545356750,345.032379150,-268.003997803,125.266769409,
2439,329.306915283,-147.889251709,17.332338333,345.363098145,-268.059173584,125.123703003,
2440,329.913299561,-147.990509033,17.129226685,345.711669922,-268.109130859,124.991905212,
2441,330.486846924,-148.101638794,16.937458038,346.007873535,-268.157287598,124.863792419,
2442,331.063964844,-148.215148926,16.744016647,346.326049805,-268.199523926,124.742126465,
2443,331.578155518,-148.345855713,16.558078766,346.645019531,-268.238128662,124.633392334,
2444,332.070709229,-148.479110718,16.375413895,346.928161621,-268.267120361,124.525161743,
2445,332.540618896,-148.621810913,16.188682556,347.216003418,-268.292327881,124.425895691,
2446,332.967041016,-148.769851685,16.001447678,347.512512207,-268.321166992,124.333274841,
2447,333.358367920,-148.927200317,15.811056137,347.776580811,-268.345031738,124.243934631,
2448,333.741210938,-149.090560913,15.620785713,348.054351807,-268.367370605,124.150566101,
2449,334.097320557,-149.255081177,15.426390648,348.303375244,-268.390625000,124.061386108,
2450,334.451568604,-149.422470093,15.228734970,348.546325684,-268.420288086,123.965377808,
2451,334.842956543,-149.589035034,15.029470444,348.772949219,-268.452606201,123.864669800,
2452,335.192840576,-149.745941162,14.835836411,349.008178711,-268.492401123,123.759658813,
2453,335.551452637,-149.896438599,14.640931129,349.198516846,-268.537353516,123.652816772,
2454,335.927978516,-150.037704468,14.456200600,349.366333008,-268.584686279,123.545204163,
2455,336.312530518,-150.173278809,14.282168388,349.553100586,-268.637420654,123.431243896,
2456,336.677673340,-150.296020508,14.120639801,349.721435547,-268.691589355,123.316856384,
2457,337.029266357,-150.403457642,13.974625587,349.875518799,-268.747222900,123.204772949,
2458,337.364013672,-150.496124268,13.837238312,350.021392822,-268.802154541,123.092918396,
2459,337.711212158,-150.575805664,13.704109192,350.147491455,-268.848541260,122.983406067,
2460,338.016998291,-150.646041870,13.575706482,350.274505615,-268.894256592,122.871231079,
2461,338.314849854,-150.703231812,13.445358276,350.389678955,-268.940704346,122.765129089,
2462,338.553833008,-150.749801636,13.308149338,350.505065918,-268.978698730,122.663635254,
2463,338.755310059,-150.777969360,13.161708832,350.602783203,-269.009704590,122.560516357,
2464,338.913757324,-150.797622681,12.999368668,350.703674316,-269.035766602,122.459648132,
2465,339.015808105,-150.811431885,12.819131851,350.818969727,-269.054290771,122.357673645,
2466,339.081909180,-150.818786621,12.622237206,350.921569824,-269.066497803,122.252708435,
2467,339.076416016,-150.819992065,12.411063194,350.993530273,-269.074371338,122.147102356,
2468,339.063110352,-150.820480347,12.186640739,351.089141846,-269.078887939,122.034919739,
2469,339.014373779,-150.820251465,11.943030357,351.185546875,-269.084503174,121.916870117,
2470,338.926208496,-150.823532104,11.687188148,351.277893066,-269.090240479,121.792976379,
2471,338.802978516,-150.826034546,11.428088188,351.354095459,-269.102996826,121.662536621,
2472,338.648406982,-150.843383789,11.160860062,351.431793213,-269.123901367,121.520301819,
2473,338.473785400,-150.882156372,10.882008553,351.465270996,-269.146911621,121.375587463,
2474,338.311706543,-150.945236206,10.588744164,351.531768799,-269.173126221,121.223861694,
2475,338.153350830,-151.042373657,10.269268036,351.595062256,-269.206115723,121.056213379,
2476,338.005889893,-151.159622192, 9.921380043,351.610748291,-269.239501953,120.879486084,
2477,337.913238525,-151.299789429, 9.547778130,351.610717773,-269.267272949,120.689308167,
2478,337.833404541,-151.448776245, 9.141836166,351.609802246,-269.295257568,120.485626221,
2479,337.819519043,-151.600997925, 8.709696770,351.594879150,-269.326538086,120.267066956,
2480,337.863433838,-151.553192139, 8.627782822,351.552459717,-269.358306885,120.033508301,
2481,337.846313477,-151.493148804, 8.670747757,351.512847900,-269.388336182,119.780296326,
2482,337.838256836,-151.479675293, 8.694939613,351.479156494,-269.430480957,119.517906189,
2483,337.864685059,-151.462371826, 8.715606689,351.417907715,-269.501312256,119.259666443,
2484,337.877532959,-151.406326294, 8.743611336,351.339569092,-269.595031738,119.031990051,
2485,337.900604248,-151.328384399, 8.781834602,351.266540527,-269.677001953,118.832916260,
2486,337.959747314,-151.242553711, 8.810985565,351.214965820,-269.727050781,118.666778564,
2487,338.011840820,-151.133010864, 8.843324661,351.145080566,-269.743835449,118.533714294,
2488,338.100585938,-151.009078979, 8.857428551,351.076324463,-269.740600586,118.422683716,
2489,338.194641113,-150.886535645, 8.857495308,350.997955322,-269.731658936,118.335914612,
2490,338.286834717,-150.781677246, 8.843963623,350.909851074,-269.715606689,118.273834229,
2491,338.354614258,-150.677459717, 8.832870483,350.804534912,-269.689636230,118.237876892,
2492,338.398895264,-150.575363159, 8.814897537,350.728454590,-269.658020020,118.222351074,
2493,338.439788818,-150.488037109, 8.796540260,350.634429932,-269.612426758,118.229049683,
2494,338.444000244,-150.429336548, 8.773407936,350.553924561,-269.563446045,118.256752014,
2495,338.411132813,-150.394165039, 8.752081871,350.465057373,-269.504028320,118.304267883,
2496,338.384338379,-150.363800049, 8.731330872,350.377838135,-269.437622070,118.373588562,
2497,338.315521240,-150.322555542, 8.714537621,350.305938721,-269.368072510,118.457580566,
2498,338.212646484,-150.260375977, 8.696508408,350.235260010,-269.295166016,118.558860779,
2499,338.058380127,-150.187927246, 8.692360878,350.125671387,-269.223937988,118.673286438,
2500,337.839813232,-150.108734131, 8.691785812,350.029479980,-269.155059814,118.792686462,
2501,337.576690674,-150.042419434, 8.718181610,349.936401367,-269.087951660,118.924179077,
2502,337.284057617,-149.983261108, 8.809558868,349.813720703,-269.025512695,119.061035156,
2503,336.973754883,-149.913116455, 8.970446587,349.683807373,-268.968627930,119.195388794,
2504,336.685394287,-149.832183838, 9.196731567,349.553680420,-268.914306641,119.327888489,
2505,336.406311035,-149.735458374, 9.479220390,349.386474609,-268.873565674,119.468551636,
2506,336.122680664,-149.623580933, 9.825390816,349.218566895,-268.848449707,119.617675781,
2507,335.854248047,-149.503112793,10.217037201,349.016723633,-268.836791992,119.777320862,
2508,335.528442383,-149.375305176,10.656910896,348.791717529,-268.848846436,119.945945740,
2509,335.196258545,-149.238403320,11.129443169,348.538879395,-268.837890625,120.138015747,
2510,334.834533691,-149.102691650,11.630580902,348.259857178,-268.813415527,120.343704224,
2511,334.427612305,-148.975936890,12.152654648,347.953033447,-268.806549072,120.563926697,
2512,334.000946045,-148.863082886,12.684628487,347.626342773,-268.802642822,120.803054810,
2513,333.528015137,-148.770843506,13.227659225,347.276458740,-268.799072266,121.050849915,
2514,332.982635498,-148.708709717,13.780776024,346.887756348,-268.796447754,121.305267334,
2515,332.435760498,-148.674057007,14.327698708,346.485900879,-268.794921875,121.579551697,
2516,331.825561523,-148.666473389,14.870890617,346.091125488,-268.797912598,121.859283447,
2517,331.134704590,-148.687713623,15.416185379,345.641448975,-268.801116943,122.149589539,
2518,330.375061035,-148.722061157,15.962941170,345.174194336,-268.804199219,122.443809509,
2519,329.569641113,-148.762390137,16.503438950,344.673461914,-268.809478760,122.750328064,
2520,328.685089111,-148.800140381,17.045341492,344.143432617,-268.814208984,123.065139771,
2521,327.775054932,-148.822921753,17.570802689,343.565063477,-268.815551758,123.382164001,
2522,326.824890137,-148.813217163,18.075325012,342.985931396,-268.811920166,123.705520630,
2523,325.811370850,-148.778762817,18.558677673,342.353546143,-268.796905518,124.031066895,
2524,324.744232178,-148.715637207,19.011093140,341.701232910,-268.772338867,124.358734131,
